map_creation_id,M0,M1,M2,M3,M4,M5,M6
1512246814142.813, 0.00000, 0.000000,15.25192, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.963, 0.00000, 2.105925, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.202, 7.02672, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.537, 0.00000, 0.000000, 4.94299, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.693, 0.00000, 0.000000, 0.00000, 0.00000, 7.14803, 0.000000, 0.00000
1512246814146.388, 0.00000, 0.000000, 0.00000, 0.00000,10.66368, 0.000000, 0.00000
1512246814144.257, 0.00000, 0.000000, 0.00000, 9.04349, 0.00000, 0.000000, 0.00000
1512246814144.432, 0.00000, 0.000000, 0.00000,12.53375, 0.00000, 0.000000, 0.00000
1512246814140.865, 0.00000,15.817911, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.434, 0.00000, 0.000000,13.73055, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.774, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 6.898458, 0.00000
1512246814140.882, 0.00000,10.903854, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.760, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 8.48597
1512246814146.557, 0.00000, 0.000000, 0.00000, 0.00000, 8.93928, 0.000000, 0.00000
1512246814144.882, 0.00000, 0.000000, 0.00000, 0.88359, 0.00000, 0.000000, 0.00000
1512246814140.218, 0.00000,14.695682, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.208, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,12.035890, 0.00000
1512246814150.218, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.66179
1512246814149.832, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,19.68718
1512246814150.244, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,13.64970
1512246814140.801, 0.00000, 6.201398, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.893, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,12.53449
1512246814148.818, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.980865, 0.00000
1512246814142.618, 0.00000, 0.000000, 3.13767, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.755, 0.00000, 0.000000, 0.00000, 0.00000, 5.01480, 0.000000, 0.00000
1512246814146.097, 0.00000, 0.000000, 0.00000, 0.00000, 2.83564, 0.000000, 0.00000
1512246814150.448, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,12.08625
1512246814140.980, 0.00000,19.330485, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.774, 0.00000,16.093479, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.711, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,12.956614, 0.00000
1512246814150.522, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,18.80156
1512246814144.609, 0.00000, 0.000000, 0.00000,10.96562, 0.00000, 0.000000, 0.00000
1512246814144.239, 0.00000, 0.000000, 0.00000,13.36929, 0.00000, 0.000000, 0.00000
1512246814137.622, 5.13279, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.422, 0.00000, 1.468613, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.322, 0.00000, 0.000000, 0.00000, 0.00000,18.30981, 0.000000, 0.00000
1512246814140.526, 0.00000,14.360548, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.725, 0.00000, 0.000000, 3.61841, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.702, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 5.432808, 0.00000
1512246814144.705, 0.00000, 0.000000, 0.00000,11.85325, 0.00000, 0.000000, 0.00000
1512246814146.089, 0.00000, 0.000000, 0.00000, 0.00000, 8.47036, 0.000000, 0.00000
1512246814144.477, 0.00000, 0.000000, 0.00000,12.55758, 0.00000, 0.000000, 0.00000
1512246814138.469, 1.44682, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.746, 0.00000, 0.000000, 0.00000, 0.00000, 9.46503, 0.000000, 0.00000
1512246814148.826, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 4.866298, 0.00000
1512246814148.217, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 4.389781, 0.00000
1512246814142.221, 0.00000, 0.000000,13.79054, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.925, 9.50810, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.999, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 5.48788
1512246814150.036, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 1.67768
1512246814140.509, 0.00000,12.073355, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.664, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,16.641919, 0.00000
1512246814142.635, 0.00000, 0.000000, 8.12034, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.584, 9.19354, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.249, 5.75183, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.398, 0.00000, 0.000000, 0.00000, 0.00000,11.37740, 0.000000, 0.00000
1512246814140.739, 0.00000, 0.206795, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.840, 6.15375, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.884, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 5.18590
1512246814144.793, 0.00000, 0.000000, 0.00000, 3.54890, 0.00000, 0.000000, 0.00000
1512246814144.669, 0.00000, 0.000000, 0.00000, 1.18926, 0.00000, 0.000000, 0.00000
1512246814150.669, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,12.92497
1512246814142.672, 0.00000, 0.000000,12.50323, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.370, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 3.040479, 0.00000
1512246814144.661, 0.00000, 0.000000, 0.00000,10.82498, 0.00000, 0.000000, 0.00000
1512246814146.369, 0.00000, 0.000000, 0.00000, 0.00000,14.43164, 0.000000, 0.00000
1512246814146.863, 0.00000, 0.000000, 0.00000, 0.00000, 1.28176, 0.000000, 0.00000
1512246814143.169, 0.00000, 0.000000, 1.85923, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.553, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,14.02116
1512246814137.720,11.71122, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.472, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,19.05412
1512246814148.558, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 8.139704, 0.00000
1512246814146.905, 0.00000, 0.000000, 0.00000, 0.00000, 6.24873, 0.000000, 0.00000
1512246814146.782, 0.00000, 0.000000, 0.00000, 0.00000,18.73863, 0.000000, 0.00000
1512246814150.790, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 3.71426
1512246814150.764, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,10.58695
1512246814141.023, 0.00000,14.740890, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.287, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 7.55195
1512246814142.848, 0.00000, 0.000000, 6.19181, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.832,10.31548, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814143.201, 0.00000, 0.000000,16.13899, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.729, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,19.237067, 0.00000
1512246814144.213, 0.00000, 0.000000, 0.00000, 3.45374, 0.00000, 0.000000, 0.00000
1512246814138.647,18.26784, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.993, 0.00000, 0.000000, 0.00000,19.05708, 0.00000, 0.000000, 0.00000
1512246814150.362, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,15.65708
1512246814137.538, 0.30064, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.469, 0.00000, 0.000000, 0.00000,15.46897, 0.00000, 0.000000, 0.00000
1512246814146.168, 0.00000, 0.000000, 0.00000, 0.00000,11.74135, 0.000000, 0.00000
1512246814140.252, 0.00000,15.242214, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.601, 0.00000, 0.000000,13.74879, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.040,16.06989, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.837, 0.00000, 0.000000, 0.00000, 0.00000, 1.22304, 0.000000, 0.00000
1512246814144.512, 0.00000, 0.000000, 0.00000, 2.86426, 0.00000, 0.000000, 0.00000
1512246814142.886, 0.00000, 0.000000, 0.99343, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.964, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.20009
1512246814148.748, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.022284, 0.00000
1512246814148.647, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,10.808156, 0.00000
1512246814138.451, 4.15230, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.199, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 4.561827, 0.00000
1512246814144.423, 0.00000, 0.000000, 0.00000, 4.68355, 0.00000, 0.000000, 0.00000
1512246814138.721,15.31032, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.739, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,14.10727
1512246814150.756, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.70253
1512246814140.562, 0.00000,11.481566, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.159, 0.00000, 0.000000, 0.00000, 0.00000,12.07357, 0.000000, 0.00000
1512246814138.103, 8.53808, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.294, 0.00000, 0.000000, 8.56331, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.926, 0.00000, 0.035023, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.711, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 7.32093
1512246814146.341, 0.00000, 0.000000, 0.00000, 0.00000,12.01932, 0.000000, 0.00000
1512246814148.235, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.188038, 0.00000
1512246814142.644, 0.00000, 0.000000,17.58070, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.667, 0.00000, 0.000000, 0.00000, 0.00000, 0.80267, 0.000000, 0.00000
1512246814150.232, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.19724
1512246814144.538, 0.00000, 0.000000, 0.00000, 5.85066, 0.00000, 0.000000, 0.00000
1512246814144.204, 0.00000, 0.000000, 0.00000, 9.14276, 0.00000, 0.000000, 0.00000
1512246814138.291, 3.11499, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.332, 0.00000, 0.000000, 0.00000, 0.00000,15.81179, 0.000000, 0.00000
1512246814148.174, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,14.717178, 0.00000
1512246814146.509, 0.00000, 0.000000, 0.00000, 0.00000, 3.37050, 0.000000, 0.00000
1512246814148.720, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.436999, 0.00000
1512246814146.548, 0.00000, 0.000000, 0.00000, 0.00000,13.87111, 0.000000, 0.00000
1512246814143.060, 0.00000, 0.000000, 5.00808, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.261, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.160440, 0.00000
1512246814140.309, 0.00000, 5.853735, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.363, 0.00000,16.569387, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.502,13.58451, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.119, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,13.967040, 0.00000
1512246814142.680, 0.00000, 0.000000, 6.51355, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.596, 0.00000, 0.000000, 0.00000, 0.00000, 1.36647, 0.000000, 0.00000
1512246814144.338, 0.00000, 0.000000, 0.00000,17.10800, 0.00000, 0.000000, 0.00000
1512246814148.523, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 2.702122, 0.00000
1512246814146.529, 0.00000, 0.000000, 0.00000, 0.00000,12.49648, 0.000000, 0.00000
1512246814149.982, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 5.95924
1512246814142.230, 0.00000, 0.000000, 1.61741, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.945, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,12.23712
