map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851828105.186, 7.29374396,14.0451166, 8.6361541,12.32489668,10.4097552,19.08257415,13.3686746
1513851828105.764,12.02834118, 5.7311415, 7.2645189,18.64550131, 9.5275373, 3.23197954, 1.3448767
1513851828118.255,19.60432252,17.6293801,18.1825985, 6.37794622, 2.6007264, 3.02310514,13.6756979
1513851828133.946, 7.80954440, 1.8766086,15.6228057, 8.97444032, 2.1007003,14.23613837,10.6768118
1513851828118.147, 9.04731336,19.8173534, 4.8130637,14.59569327, 2.8159609, 5.66537922,13.9764339
1513851828108.070,13.38496935, 1.0626499, 8.4246547, 7.19661179, 5.9195390, 7.55149239, 5.9202527
1513851828097.576,19.80210853, 2.3863527, 9.2581552, 0.24042076,15.5827545,17.80809768, 1.1144635
1513851828124.436, 2.65897567, 8.8247190, 4.8444346, 0.50218112, 7.0519143, 2.71309821,15.8171579
1513851828113.227,15.03192659, 2.1214048, 9.7320536,13.72197501,16.3795485, 9.99179258, 8.3730598
1513851828103.447, 3.73954780, 6.8911719,12.6956045,15.50988885,18.8380563,14.22075436,11.1463910
1513851828132.882,13.19501816, 8.4890623,11.8403706, 0.33453773, 6.7840518,19.57999842, 0.2219081
1513851828112.532,19.03731999,14.2450640,18.4581975,15.07305101, 9.7628328,18.14960131,15.1622331
1513851828128.775,17.92690075,16.7302211,16.9259147, 0.68303302,16.1406930, 0.26215920,11.8231343
1513851828140.782, 9.13212460,16.2147338, 2.8633711, 1.87653343,10.5246769,19.45076536,10.6319787
1513851828113.869, 2.83327125,17.6292985, 5.3012272,10.13213492,11.8561433, 0.57279075, 6.7566134
1513851828138.352,10.21744656,11.2393566,17.6905548,18.29190862, 6.4125051,19.92912385,12.1870818
1513851828115.021, 8.79817582, 5.6928449,14.6898744, 0.93766221, 1.2495850, 5.07312566,14.4973408
1513851828128.053, 7.85060787, 9.1160191, 4.2353606,16.49883471, 2.4925370,17.53083986,17.9263363
1513851828123.840, 5.62610146, 2.8488697, 2.5001754,13.27013451, 2.0138264, 9.65104337, 8.8745878
1513851828129.603,19.89986720, 0.8432439,19.7896675, 0.67153113, 0.1258979,13.49461326,15.0562841
1513851828132.429, 9.84064260, 9.8456637, 8.4316612, 6.07896009,13.5509647,12.74252839,14.0077876
1513851828107.644, 1.93201254, 0.5605121,16.1946451, 5.15649462,15.8970547,15.82364549, 1.0614502
1513851828116.487, 1.67161822, 0.8391056, 2.3813575, 4.88280862, 8.0256144,19.31055398,15.5054691
1513851828139.865,19.35602054, 6.1822205, 2.2298149, 0.89435006, 9.2314143, 8.64896279,15.1845579
1513851828110.349, 3.15191943, 0.9632603, 3.5076057, 7.82392689,18.2379467, 8.07168705, 0.5798079
1513851828115.065, 9.56298584,18.9086204,13.0134115, 5.57449392,18.1478175,14.33887136,17.9301430
1513851828127.535,12.64980427, 9.1427602, 2.2749162, 9.45407134, 3.0881227, 6.82702797,10.7330579
1513851828138.332, 9.67998324, 7.6747833,11.1740714,15.83703135, 1.6858206, 8.63875552, 7.1098151
1513851828097.918,15.43465061, 4.9472646,10.0530754, 5.64372997, 1.5455443, 8.05093025,14.6838746
1513851828144.187, 2.77708673,10.1613597, 8.5479639, 9.16490284, 9.4224386, 4.30043315,17.4263109
1513851828109.580, 4.10928449,12.3981230,17.6573183,10.36278107, 3.2704757,13.21068452, 5.5668589
1513851828130.718,16.16422672, 8.1641882, 5.2834509, 3.59328364,14.5000174,18.22121784, 4.9457760
1513851828139.836, 2.53613675, 8.1655435, 8.6289604, 5.80245020,18.5272766, 1.37594098,19.7181267
1513851828125.115, 2.54200089, 9.1855901, 2.9293867, 4.12473177, 6.4793151,12.21910241, 0.8099024
1513851828096.370,18.58111944, 5.2877909, 2.7691896,11.44627261, 2.6319583, 8.72291486, 3.1027413
1513851828110.481,18.37586414,14.1599773, 6.2819929, 4.01567714,12.6386563,18.80831511, 1.5311912
1513851828135.110, 8.25148161,13.8711146,17.1453489,12.59581456,14.4646760, 2.33288856,13.5995752
1513851828105.212, 6.70513764,14.9481555, 5.1414812,16.82892096,11.0108036, 3.06097133, 9.2007296
1513851828112.260, 9.87236344, 9.8702249,19.8619060,19.49352488,10.3654752, 9.27692270,11.9511331
1513851828102.468,16.06957287, 9.1535142, 9.9312604,14.23271355,16.1245956, 9.81664480,10.1515523
1513851828118.026, 5.04063724, 6.9282489,17.0528331, 4.79399046, 5.2599672, 1.89819382,19.0989040
1513851828133.834, 8.93268676,15.0224267, 3.6253742,10.79835002,15.7972513,11.90021114, 5.3921860
1513851828102.075, 8.81274362,12.1366474, 4.0439050, 6.05365179, 1.8962855,19.34917068, 1.6079767
1513851828142.077,13.88777137,16.7387723, 1.7696831,13.79797334,17.7711355, 8.37636430,13.3105630
1513851828104.081, 4.98878126, 1.7489376,14.9851828, 0.14257987, 0.1139789,18.54504857, 0.9527298
1513851828101.486,10.25136079, 4.9393150, 6.2333199,15.41501909, 9.0496264, 4.77605007,19.3321466
1513851828115.594, 8.09748413,15.8587995, 6.0875033,13.36171842, 7.6522728, 3.34278591, 7.0313285
1513851828097.827,15.62494644,19.9847041,15.5208877,15.59597002, 4.8668877, 3.88500242, 1.7087075
1513851828101.459, 8.08519053,12.1817377, 8.3670411,12.49872108,18.0545488, 9.55118770, 6.3384997
1513851828117.274, 2.79528556,18.3273774, 7.9686448, 2.79114847,17.2903564,12.74248807, 2.0710021
1513851828139.766,18.79462577,14.7484553, 1.3484831, 3.38489871,11.5044443, 7.84638606, 5.9716893
1513851828101.125,14.62364854,17.5120180, 0.8816811,19.67143187,16.7142772, 4.64654525,18.1394093
1513851828107.538, 8.15916332, 5.4728467,10.3024055,10.70681084, 3.0570131,18.70401428, 9.7118196
1513851828115.316,13.60305847, 2.1054981, 2.0587885,10.38018029, 8.8956179,12.63791099, 2.0436210
1513851828100.731, 7.27799729,18.4586692,18.8015631,10.99359374,14.6705129, 9.55738078,12.0085161
1513851828107.635,10.38302857, 4.6472159, 2.5691536,15.36328791,17.9548103, 5.95646601, 6.8072980
1513851828106.477,18.15050801, 9.9548875, 2.2786192,13.79826502, 3.3288664,14.28783858, 4.6545754
1513851828109.477,17.50246426,16.5693865, 1.8619222, 6.50998526, 0.4273891, 7.86778399, 7.6300515
1513851828117.291,14.45754426,16.8305952, 0.0561002, 1.95196817,17.3604452, 1.65052054, 0.0099262
1513851828140.665, 7.84562382,10.9500511, 5.7305422, 5.13305980, 5.9242371, 1.70587974, 1.4469412
1513851828116.797,11.57368276,10.5432798, 9.1602534,11.10627270, 1.0801617, 9.23108262, 0.4196076
1513851828133.964,13.55628842,15.7938033, 7.6234861,14.43397331,13.6004887,17.67432975, 2.0326915
1513851828112.286, 6.61317714, 7.8395991,17.2767201,11.60559940, 6.1947827,13.37072256, 4.2488431
1513851828134.132,10.31655973, 7.2619678,18.0967825, 1.89076261,12.7560123, 0.29805533,17.8612487
1513851828119.044,16.11851538,10.9301743, 5.7306431, 1.60418069,16.8863998, 0.43243397, 4.5633348
1513851828129.227, 3.13418121,10.1004145,14.1341915,11.36169011, 5.7231914,18.55457477, 7.2920545
1513851828099.241,14.17920632, 1.3604395,16.2950541, 9.62129515,18.3902992, 9.48602689, 4.8292008
1513851828097.683, 9.08355152,19.2355791, 1.7416772,17.34576561, 1.1322277, 5.54709636, 2.0819742
1513851828105.526, 9.14469725, 8.3156628, 6.3933302, 2.27911512,16.2640896, 7.84863479,10.0913182
1513851828128.616,18.51524642,11.4143695,18.2667530,11.25589784,13.4359780,11.08759714, 8.6425340
1513851828128.902,12.78227955, 6.8522762, 2.1768336, 4.81049857, 5.5676045,14.12627846, 9.4164873
1513851828140.339,15.85703342, 5.8421666, 5.8633904, 3.07395976, 8.4098541,11.86279367, 9.2856042
1513851828108.817, 6.59494704, 6.5213189, 3.8188669, 3.37710403, 8.4468549,17.17087252, 7.5602483
1513851828128.141,15.17984070,13.8281147,14.4741204,14.60815509, 2.5998382,19.79507407,12.2051958
1513851828112.967,15.95249727, 5.2015625,18.1172684,18.58979525,15.1582822, 2.72277149, 9.8421656
1513851828117.073, 9.46380821,17.3705090, 9.3743569,18.92693572,10.8348106,12.11807804,17.8770396
1513851828096.564,11.48793790, 8.0845870, 5.8448742,16.34696176,13.7774933,18.85163755,19.6147426
1513851828130.444, 4.06976244, 9.5609102,14.3306650,12.98456719,12.3961210,15.52788572,12.9205124
1513851828135.506,15.32025060, 9.5831192,18.2515698,17.62337437,17.5515100,12.19649224, 4.4903836
1513851828133.868,12.40506127,15.9768166, 4.2515574,10.31920723, 1.9684306, 1.70087309,18.1853493
1513851828112.548, 0.59772592,10.1057389,18.3889818, 4.70042026, 1.3549622,11.50430729, 8.9284213
1513851828112.692, 7.56284182,12.6589814,18.6914210,19.44778884, 5.5468412, 4.27415454,19.6516506
1513851828117.591, 7.54556293, 9.0989057,19.5740891, 6.76283323, 2.1020910, 0.16051999, 1.1496609
1513851828146.248,19.89892140, 9.1002553,15.3808626,17.62675322,15.8644664,18.53736090,12.7451978
1513851828137.437,15.90997902,15.4638856, 3.0086903, 4.23469565, 8.4565661,11.01407059, 0.4550546
1513851828099.873, 4.90113889, 0.6581371, 0.4401350, 3.78276721, 5.6280778,17.89124208, 3.6734336
1513851828134.386, 4.82727050,11.8841999,16.0366157,15.88978574, 5.2042546, 3.44314600,10.0198839
1513851828112.365, 7.05533457,13.3693656, 8.8099294,15.93444181,16.8458326, 5.70793644, 2.8528691
1513851828138.042,18.44215581,13.4446104,17.5329651,18.36337903,11.7896540,12.17050027,12.4701740
1513851828102.098, 7.58843180,16.0783851,10.5132181,13.36239807,17.2464076,15.72485806, 3.6704762
1513851828129.466, 9.07713108, 2.5963829,15.2932106, 3.83529477, 6.0701548,11.99641916, 5.3041977
1513851828126.082,18.59660199,15.8777502,14.4452945, 1.71259358, 7.2049720,11.71089303,12.7240283
1513851828114.901, 4.95590220,16.8663076,18.2123695, 9.83741458,11.3370297,11.92072981, 6.6424322
1513851828106.669,19.30266493,11.1963150,17.4219588,13.99010976,15.5182873,19.64178794,16.3097241
1513851828111.967, 0.66883230, 6.4531295, 7.0188449,18.53862706,17.8529175, 1.41594628, 4.8574126
1513851828139.632, 0.93714167,12.4202281, 3.3009049,19.55282939, 3.9030729,17.42850107,11.0032650
1513851828145.637, 6.55708692, 6.3727544,14.3000829,15.41568490,14.6882587,15.13839439, 1.7070552
1513851828097.273, 1.44443184,19.6514023,13.5195203, 0.20996734, 3.8932469,11.47620373,10.5907162
1513851828109.554,12.50507525,15.7550414,16.6918493, 0.45033072,11.3520500, 2.55656016,11.6366840
1513851828141.846,15.86005445,15.4514828,19.4235888, 2.48407621,16.1901056,16.86060840,12.5673423
1513851828125.291,15.61778598,10.7095537, 2.2902763, 0.51558229, 3.5899396,16.08098007,16.5848046
1513851828111.780, 8.48478718, 1.7428806,16.5759127, 0.64845082, 8.6377066,12.47942361, 6.4426131
1513851828137.534,16.87744201, 8.0061157,17.2916089, 2.71892995, 2.7324669,13.70286475, 5.0443967
1513851828099.524, 0.33683042,13.6798154, 3.6397486,11.53854422, 0.0864828, 0.97311186, 9.9764420
1513851828127.964, 3.53016004, 1.1892634, 0.8439244,11.82198598, 1.0443844,12.20446283, 3.1699509
1513851828111.992, 2.05143383, 7.4081940,14.5205636, 8.62322359,12.0102059, 7.25210416, 6.1714594
1513851828137.189, 4.38825929, 2.2154246,17.2938855,10.42248060, 4.9261334,16.68162926,10.9862450
1513851828104.179,18.70711764, 4.5660505,10.8146557,13.98252040, 6.4362409,14.04963808,15.0879724
1513851828128.573, 6.46992434, 5.0191609, 8.6009816, 9.25148879,17.4948133, 1.38690973, 5.6988597
1513851828129.667,11.17834837,15.3810550, 8.4230460,14.43501359,12.9133792, 2.47428218, 1.0909897
1513851828107.436,19.90209120,10.0109324, 9.9568352,10.98486786, 0.9596594,10.62768253, 7.8261194
1513851828110.950,14.63496532, 5.7886763, 0.0601748,17.44501294, 2.8375391,10.05175533, 8.2195031
1513851828145.572, 7.75647728, 3.6462786, 0.1425318,17.40525619,14.4114414,14.34757215,18.3510730
1513851828104.629, 5.03684168,14.8698607, 5.8656051, 4.29758958, 0.3511083,15.22965010,17.7788007
1513851828144.149, 5.25464775, 8.2035044,17.1792194,10.93900603,12.7925461, 6.45972589, 8.1645992
1513851828108.773, 4.90356498,14.7204046, 5.4828815, 1.83323895, 2.3099675,17.83746738,14.5221839
1513851828105.676, 1.65721009, 1.0714630,17.5379244,10.63900991,15.1719519, 1.03584312,12.0612575
1513851828116.528, 2.57636905, 8.8085824,19.7193687,18.06777803,10.4225188,14.98589670, 4.6530892
1513851828126.197, 0.81680547,10.0394687,12.5545078,13.91858240,13.5195884,16.28270239, 0.5189816
1513851828112.418,18.16152310,12.4329844, 5.6467931,11.79767495,18.3787528, 5.65493157, 8.0382896
1513851828119.466, 0.43079621, 8.3482539, 3.9026252, 0.37972824, 8.0134403,12.75162721,17.7028818
1513851828114.305,17.86663533,14.9660461, 5.4723518, 4.45477621,17.2614892, 5.35858895,19.4533143
1513851828111.826, 8.33024919, 2.8516083,14.6562379,14.23241243, 3.7317303,19.82002372, 9.1675447
1513851828107.266, 0.52232671, 0.7950280, 9.7721412,18.83497580,19.3350331, 5.92442328,12.7080549
1513851828141.809, 0.85098375, 2.5136262,12.4020057, 3.24035896,15.7339742, 8.62717703, 8.6495991
1513851828125.937, 3.82416042,10.4306275,18.9641963, 6.55335390, 2.9275645,15.60164801,13.2759019
1513851828112.877,11.44057069,14.2878796, 2.2321700, 9.71594334, 7.6497057, 1.23105068,17.0679158
1513851828114.438, 2.39333316,10.6038432, 8.8119096,14.01873461,10.2541981,12.97907107, 4.7674701
1513851828116.057, 3.04531547,19.1881558, 3.3830586, 0.32073307, 4.2068893,17.05204027, 3.5296479
1513851828129.362,17.93047528, 1.8494265, 8.5504880,10.96908638, 0.6166429,10.42804799,13.9868641
1513851828139.550, 5.13682044,14.0846170,18.8304754,13.73368074,17.1580256, 5.93812273,12.5718910
1513851828115.578, 9.81888316, 3.4826617, 2.2320644,15.48992192, 5.3063531,13.92117433, 0.9545561
1513851828110.968,13.37989856, 0.5566728, 5.0991699,12.86328502,14.7498444, 4.36618589, 0.8989119
1513851828096.628, 5.50668513,12.4303058, 3.7156170, 1.08876475,14.9793604,19.65188611, 1.3778705
1513851828130.585, 5.11696584,10.4812232, 9.2992985, 0.92545257, 1.4606151,10.04194970, 9.6520666
1513851828143.790, 7.21306273, 6.3477479, 0.1307925, 5.19039342, 0.2202018,14.38983226,16.6380664
1513851828101.135, 5.64278475,15.6095017,18.0112241,19.01959085, 6.8707098,14.25723957,10.0226996
1513851828116.386,10.98361710,19.9068535, 8.9772297, 9.31723238, 6.3840004,12.18339663, 0.2359948
1513851828107.391,10.33272354,16.2132124,15.5782189, 4.16435495,12.6414977, 3.40148243, 8.6111512
1513851828118.335, 5.60216794, 6.7777281,15.2325224,18.26301363, 6.2878028, 9.31142047,14.5983163
1513851828105.926, 3.77101995, 7.1812443, 5.8133660,10.28232785,10.3414215, 2.20265202,17.4665899
1513851828118.601,11.57189088,17.7925359,19.6233370, 8.98440819, 3.2451558,10.36706543, 5.6342420
1513851828139.514, 4.30258918, 3.0421122,17.2302480, 4.41183920, 1.3574340, 2.34181207, 2.5687260
1513851828130.500,13.35885792,15.8849723,16.8873430,11.83115709,15.8951294, 0.62250851,12.3884919
1513851828114.170,17.59936105,12.2483397,11.1279465,14.43631494, 2.2691050, 0.45444769, 3.8178651
1513851828134.424, 2.17481086,15.0315443,10.1665961,18.07917446,10.3282331,13.39644716, 5.1152735
1513851828137.043, 9.11403893,14.4188629, 3.8148058,12.45452120, 5.3109356, 5.95639998,18.1626099
1513851828131.476, 7.14595601,11.6961047,13.0885275, 9.37876853,17.9569607, 5.63756268,11.9567680
1513851828130.708,15.72218708,16.4446557, 5.0393078,11.65006614,11.7253153, 2.51770192, 8.1077963
1513851828115.142, 0.82964565,14.4668460,19.9274261, 5.00260683, 9.6672068,19.37037889,14.0955363
1513851828140.725, 3.70534860,11.2677035,10.5595337,17.71102100,13.6217173, 0.02016393,10.5686545
1513851828119.298,16.99607599, 6.5060024,15.3948114, 2.50926341,18.0369259, 4.13882219,10.1621060
1513851828115.772, 3.13419297,15.1842839, 6.0976264, 4.54355746,10.2532090,11.78971117, 1.3804570
1513851828126.871,15.43078675, 1.0701683, 9.5399718,19.08459102,12.5546146, 8.17532730,19.9016493
1513851828143.925,12.61823684,15.4585469, 7.0712107, 0.76467057,10.5641150,14.94097190,10.4989107
1513851828117.915,19.30085509,10.4937190, 3.3172230, 5.60490934, 4.4475429, 2.26690623, 7.9375584
1513851828111.709,13.18981761,16.1898503, 1.6313339,10.37989880, 6.6454629,17.38267118, 6.6866990
1513851828108.960,11.96002706,13.2043300,14.7761659,19.67546565,19.1639051,14.09038144, 5.9523608
1513851828096.499, 5.06854716,17.3262221, 4.5325633, 1.20220990,17.5320615,15.28897339, 2.9251795
1513851828100.493,17.36094036,19.4042079,16.6617947, 6.83828049, 8.5752440, 5.20403948,10.1848951
1513851828113.362,15.08834089,13.2727625, 2.6608319,19.99373653, 7.9371681, 1.20080775, 8.0828778
1513851828106.585,19.08374215, 9.0092969,13.2590754,10.03144864, 9.3697430,14.32893083,18.1873153
1513851828119.924, 3.68428844, 8.4985930,11.0197780,12.35787402, 9.3891027, 0.98217631,12.6057200
1513851828139.612,16.71131826,12.0114396,10.6706384, 4.73636750,19.8603652,19.06642125,16.3114842
1513851828104.919, 7.88561903, 0.6480364, 8.7478407,13.77394225,16.8713181,12.51056571,13.3191177
1513851828104.061,10.68349835,14.3128688,13.5751501, 4.10558300,16.5189518, 9.21410092,14.3030983
1513851828115.230,11.43941449,11.2353068, 1.7324174,16.53674441,18.7514423, 9.54466006, 0.6163441
1513851828143.507, 8.49877262,11.7252598, 1.7707386,11.03335666,11.9738807,17.30021505, 1.2609828
1513851828133.059,13.86105988,19.1713500, 2.1796746, 2.56337984, 2.4172135,15.91947899, 8.1654422
1513851828099.328,12.67674773, 7.8389434, 1.3694138, 1.77554587,17.8809950,19.70879729,15.6533957
1513851828120.259,13.53475912, 4.2158273,16.7073831,11.79650590, 1.6122347,15.09643241,15.8003018
1513851828131.319, 2.59274571,10.0357874,15.1449464, 9.47225116,16.8948141, 6.15355677, 4.5888947
1513851828127.146, 9.31730008, 1.3052828, 4.4692845, 8.79086522, 9.4540076,18.77270672, 3.2262054
1513851828106.754,11.64258824,15.7198198,10.5896673, 0.13896483,12.7175178, 7.58302717,11.1593739
1513851828105.590, 8.51680817, 1.8477440,13.0113569,10.23802997, 9.3694449,19.95587912, 5.2203718
1513851828140.073, 3.01809884, 2.0649638, 7.7075922,15.15971809,13.6566035, 6.87204742, 9.2615923
1513851828140.284,16.89944138, 8.4512641,13.0081548, 0.68829389, 7.5559730,17.74987728, 1.8548969
1513851828102.713,10.49774695,10.5928625, 3.1544322, 5.87129178, 6.0274781, 5.74824543, 7.2837360
1513851828102.050,10.81974609,17.9504517, 5.3353566,12.50940928, 6.0556917, 3.88410252, 0.9517748
1513851828101.333, 3.80639281,18.2959276,13.0963087,13.82838393, 2.7105562, 5.52319071,14.3090780
1513851828098.807, 2.21163418,12.8635243,15.8906771,14.18242685, 7.1122988, 4.78337773, 4.1171103
1513851828105.756,13.28554489, 8.7572693,15.2798851, 5.65748151,18.8506119,19.52388200,10.9237809
1513851828118.692,17.72695763, 8.7968994,18.0400456, 9.73620783, 6.3223668, 4.29250225, 5.9613402
1513851828142.934,18.42036050,17.0134057,14.0565333, 5.15239923, 3.3181258,14.43008304, 6.2605686
1513851828108.596,13.84627939,14.0146716, 8.6980200,14.42765396,10.6282143,10.26532856, 6.5543277
1513851828105.946,10.38433813, 8.0960151, 3.8976756,10.88402467,12.5651426, 5.55724824, 7.8395531
1513851828118.271, 9.19222296,18.6554334, 4.2872884,13.93244419, 4.9701115,15.69772553,19.9825151
1513851828130.525,15.10876180,11.2541620,15.9441781,16.40373615,16.0221966, 7.60999518, 1.3332753
1513851828136.341,13.90514065, 4.4652261,11.7393334, 8.64817159, 5.5288940, 4.57984963,16.2194983
1513851828105.203, 0.48627827,12.2416495,17.5471368, 5.80141350,10.8066018, 3.29695361,16.0736047
1513851828142.015,12.69494144,12.8840533,11.4977919,15.68699352,12.5104497,14.72628710, 9.9205410
1513851828096.959,14.01229238,13.1476603, 4.4182257,18.37793141,14.8368060,18.34045471,12.4061184
1513851828127.287, 0.76732224,16.5433502, 9.4152897,16.18140829,18.2399546,18.62207150,13.2794607
1513851828106.073, 5.96077777,12.6692004,19.2040562, 6.81011368,19.2790716, 4.39757363,12.2685295
1513851828104.110, 9.89956161, 3.2325892, 7.2053676,11.67410908,10.6475159, 9.38797164,13.2911565
1513851828100.207,11.65314333,19.5584580,12.5344933, 9.01723743, 6.3226215, 4.04783441,19.1657564
1513851828140.713, 9.77029829, 8.1249989, 6.8171473,11.50730541, 8.0456555,17.43483878, 2.2668173
1513851828118.155,18.84203651, 1.5022942, 1.4976777, 3.42419646,10.0158341, 3.90107548,16.1056283
1513851828105.890,11.52793911,17.0839907, 3.1561210, 2.76321493,14.6112547,12.42091825, 4.0343194
1513851828096.322, 0.91401898, 2.2617740, 0.9500019, 5.32817488, 0.1011711,12.63579051,15.0170709
1513851828115.237, 7.99688455, 0.9085129, 3.9796515,14.14584843, 9.7372628,16.47456759, 5.8916450
1513851828141.103, 4.56027703, 6.8519603,12.0065208,17.84479967,19.3107516, 1.13694339, 2.7250734
1513851828109.226, 8.83442759,12.1175439,16.0299889,11.21951745, 0.9802290, 4.94236403,18.5147986
1513851828137.471, 0.94226568, 0.6378050, 0.2189188,16.74737394,19.5196934, 8.71757163, 9.2035741
1513851828135.802, 9.43885202,19.7782066, 1.4052140,10.45799925, 0.2246283,15.68269115, 3.2581660
1513851828099.720, 8.31148983,18.1411396, 3.3927611, 5.90782365,13.0456340,10.30861397, 1.3419368
1513851828145.694,13.62548588,19.2336136,14.7423258, 2.43233559,14.6982381, 4.14346546,19.1690660
1513851828132.826,19.94070095,12.6952312,17.2407955,15.63289567,13.9713471,19.65042936,16.6731464
1513851828135.719,14.82443387, 2.3706651, 6.1823363,14.16408761, 5.5817043,19.92358625, 0.0134626
1513851828145.348, 0.26890039, 6.9150138, 4.6467790, 2.69908663, 7.7863460,16.95883023,17.0868499
1513851828112.575,15.56568848, 5.8075857, 5.4427754,16.26581851, 8.9812458,12.63979347,16.9683011
1513851828099.918,14.20984671,15.6547159, 6.6232873,16.58666526, 0.9030489, 3.87242013,15.4921874
1513851828110.489,11.42118796, 6.7499805, 4.8774438,11.63720482, 8.4772838,13.43136819, 3.1783718
1513851828106.771, 1.06969732, 0.5081976, 8.5045467,10.79430247,14.1575551,11.12686551,16.6334571
1513851828117.821,17.12362196, 9.0163662,12.8036683,11.41543497, 8.2036445, 6.62076362, 3.1111854
1513851828145.331,11.98060029, 3.0410696, 8.7701429,14.10697995, 2.3895740,17.83930440, 5.7634359
1513851828136.666, 1.28892620,13.1751075,18.5598938, 2.61849539, 6.6814764,11.30855169, 1.7426135
1513851828146.445,15.66731187,11.7058369, 0.9294498,14.46185810,10.5771140,15.12996622,12.7513165
1513851828111.931, 4.47034094,15.4908057, 6.8253008,16.21293028, 2.9336801,17.13697444,10.6789696
1513851828126.493,14.36903487, 8.4247562, 7.1849391, 5.94476420,11.4496286, 1.43736809,17.7940307
1513851828142.417,11.57702138,16.1599940,13.6919042, 1.41402469,13.6014283, 0.67037240,15.6416412
1513851828129.099, 9.40692612,16.3849072,13.1012582, 2.02080952,15.9570835, 6.85006036, 1.7426505
1513851828126.848, 1.10134107, 9.3427273, 7.2510465,10.33557087, 7.2080194, 3.62862850,17.1760932
1513851828099.644,14.69061084,11.1314048,11.8787457, 8.86171663, 6.2769651, 2.84754333, 5.8942847
1513851828140.263, 2.02697847, 6.8599417,12.4123009, 9.41272715,18.0139001, 2.92852519, 5.6613806
1513851828135.937, 3.07890074,11.4501726, 9.4264018, 0.86402536,15.4548286, 4.98433662,13.3071343
1513851828137.697, 7.87688112,19.5203952,15.3397154, 1.62021081, 5.7833886,11.82593814, 4.7598521
1513851828103.757,13.51796506,15.4399522,16.7138638, 8.37599420, 4.6574749,14.97281488,18.6895829
1513851828129.538,15.62759745, 0.9100647, 8.3289365,11.81976902, 3.6960391, 2.71557735, 9.9782297
1513851828098.863,11.09775064, 1.4804281, 4.1193154,13.53826409,13.6309952,10.71484417,18.7199066
1513851828138.501, 2.16926116,11.0693099,10.5535149, 5.72188733, 5.3050987, 2.81931215, 4.8069206
1513851828128.109,13.14232411, 5.9817878, 7.5022571,13.20769387, 4.6411607,11.70438107,13.3353445
1513851828125.474, 1.49625427, 6.1466020,16.5545719, 1.29837252, 9.3622745, 3.96479356,10.1525199
1513851828125.748, 5.35217381, 2.2257795, 8.3436276, 8.49447784,13.1228697, 5.02796501, 9.3239964
1513851828099.652,12.52759201, 7.7594414,15.2378005,10.34763465, 9.5865469,17.07336736, 7.2199423
1513851828115.175, 6.40949572, 9.6330826,10.1949798,14.28904053, 6.2910614,12.08064444, 5.6457431
1513851828101.590, 5.55620941, 4.5275257,13.9981486, 9.90710320, 3.4496387,14.84123481, 9.3480046
1513851828105.834,18.87916871, 1.4616877,14.6523420, 6.07337012, 1.0036041,11.10452038, 8.4342792
1513851828133.460,15.24481951,17.7052239,12.1047063, 5.08166663, 2.9559123,12.57002260, 7.6711781
1513851828136.243,10.89162481,13.9823491,11.5697784,11.70313771,17.9248459,14.53125246,17.7228605
1513851828127.067,17.96992010, 2.9187462,12.9999805, 7.16743286, 4.2620269,16.73718716, 9.1542811
1513851828127.907,19.66117522,10.9656161, 1.2039389, 4.32255174, 8.9133148, 4.51578293,12.1249651
1513851828127.544, 8.93203748, 3.4537353,13.8035758,19.90530217, 4.2522195, 4.95137756, 2.4651312
1513851828115.997, 4.84553273, 5.3925673, 3.2030177, 9.93563755, 0.6914499,10.19548200, 9.1055213
1513851828138.510,18.11509669,19.6326975,14.8730444,17.57847934, 3.0903615,17.96459692, 9.5633076
1513851828114.961,11.93656633, 9.7248466,10.0206926,12.58765180,13.5513510, 4.34674775, 8.7042660
1513851828145.529,16.71650162,14.1945696, 3.5839136,10.61508679,17.9077697,14.91505555, 2.1150039
1513851828108.355, 2.71852048, 2.3381662, 7.0383788, 8.13852482, 7.0271401,19.46845801,17.8892109
1513851828135.649, 7.48405863, 2.3505354, 0.6200511,16.34535052,11.9881258, 1.63988309, 9.0949545
1513851828110.040,15.36810665, 4.4850791, 6.2278947,11.39129568, 7.8309176, 1.64844610,10.8578577
1513851828113.646,16.67127642, 9.2913011,19.9703997,11.82654243,12.4764398, 4.35075651,16.7042405
1513851828112.330, 5.87078571, 1.8657642,12.5782391, 0.19743086,18.3809866,12.46321230, 9.6749377
1513851828146.549, 4.95073062, 5.9371154, 9.5587504,11.35350916,17.0416720,17.17127768,15.7246480
1513851828112.010,12.10076231,14.1511617,12.9300999, 5.32770111, 5.3538624, 9.00748835, 4.4662134
1513851828098.419, 1.06387914, 8.8564181, 8.4293801, 8.16463110, 8.0941072,10.83698353, 0.2208847
1513851828127.782, 9.76930628,12.5575773, 6.8228294, 7.46024061,10.4664397, 1.94843706,19.6892130
1513851828118.098,14.81239099, 5.5279172, 1.8664704, 3.02070848, 4.2364763, 6.93835032,18.5068177
1513851828126.604,13.76555261,14.7736044, 3.8265818,15.05220934,13.0332249, 9.72220636,18.6188739
1513851828099.740, 7.50998742, 9.3872081, 7.0283673, 1.88411943, 2.3377315, 0.18038299, 2.6584346
1513851828125.576,11.61440084,15.7376949, 8.3394835,13.19351178, 4.5387655, 7.56360274,11.3311730
